,CIK,TokenCount,TotalProportion
10Q/8868-10-Q-20210513.txt,8868,113064.0,0.0013001485
10Q/886982-10-Q-20210504.txt,886982,408292.0,0.00025227043
10Q/887343-10-Q-20210506.txt,887343,137354.0,0.00035674244
10Q/887359-10-Q-20210505.txt,887359,81596.0,0.0038114614
10Q/887396-10-Q-20210517.txt,887396,34826.0,0.0006604261
10Q/887596-10-Q-20210503.txt,887596,84352.0,0.0022287557
10Q/887733-10-Q-20210204.txt,887733,116888.0,0.00029087675
10Q/887733-10-Q-20210506.txt,887733,125361.0,0.00024728585
10Q/88790-10-Q-20210510.txt,88790,89072.0,0.0004153943
10Q/887905-10-Q-20210429.txt,887905,104848.0,0.001068213
10Q/887919-10-Q-20210507.txt,887919,97859.0,0.00040875137
10Q/887921-10-Q-20210510.txt,887921,255354.0,0.00057567144
10Q/887936-10-Q-20210429.txt,887936,82486.0,0.00023034212
10Q/888471-10-Q-20210514.txt,888471,31524.0,0.00028549676
10Q/888491-10-Q-20210504.txt,888491,142518.0,0.002420747
10Q/888981-10-Q-20210514.txt,888981,22319.0,0.0034051705
10Q/889123-10-Q-20210524.txt,889123,80503.0,0.0015154715
10Q/889331-10-Q-20210428.txt,889331,105622.0,0.000113612696
10Q/88941-10-Q-20210602.txt,88941,105265.0,0.0003039947
10Q/88948-10-Q-20210203.txt,88948,72750.0,0.00039862542
10Q/889609-10-Q-20210511.txt,889609,84252.0,0.0012106538
10Q/889900-10-Q-20210504.txt,889900,91608.0,6.549646e-05
10Q/889971-10-Q-20210203.txt,889971,44007.0,0.0014770378
10Q/889971-10-Q-20210506.txt,889971,44576.0,0.0014806173
10Q/890066-10-Q-20210517.txt,890066,64165.0,0.00040520533
10Q/890394-10-Q-20210513.txt,890394,41250.0,0.0016727273
10Q/890447-10-Q-20210513.txt,890447,125042.0,0.0013915325
10Q/890547-10-Q-20210510.txt,890547,255354.0,0.00057567144
10Q/890564-10-Q-20210507.txt,890564,59074.0,3.3855842e-05
10Q/890821-10-Q-20210517.txt,890821,43129.0,0.0007187739
10Q/89089-10-Q-20210504.txt,89089,116644.0,9.4304036e-05
10Q/890926-10-Q-20210507.txt,890926,158739.0,0.0015308147
10Q/891014-10-Q-20210507.txt,891014,84359.0,0.0005097263
10Q/891024-10-Q-20210303.txt,891024,101449.0,0.00036471526
10Q/891103-10-Q-20210507.txt,891103,131340.0,3.0455307e-05
10Q/891166-10-Q-20210430.txt,891166,104753.0,0.0005250446
10Q/891293-10-Q-20210506.txt,891293,52725.0,0.0008724514
10Q/89140-10-Q-20210514.txt,89140,39499.0,0.0009620497
10Q/891482-10-Q-20210512.txt,891482,56838.0,0.0021112636
10Q/891532-10-Q-20210506.txt,891532,374310.0,9.884855e-05
10Q/892482-10-Q-20210507.txt,892482,137968.0,0.00011596892
10Q/892537-10-Q-20210505.txt,892537,74121.0,0.0003103034
10Q/892553-10-Q-20210422.txt,892553,123257.0,0.00028395953
10Q/892832-10-Q-20210514.txt,892832,9272.0,0.0017256256
10Q/893538-10-Q-20210430.txt,893538,95565.0,0.00026160205
10Q/893691-10-Q-20210505.txt,893691,90575.0,0.00016560861
10Q/893847-10-Q-20210510.txt,893847,134580.0,0.001218606
10Q/893949-10-Q-20210507.txt,893949,64043.0,0.0018581266
10Q/894081-10-Q-20210510.txt,894081,147010.0,0.0007346439
10Q/894158-10-Q-20210505.txt,894158,52433.0,0.0020406996
10Q/894245-10-Q-20210514.txt,894245,18854.0,0.005197836
10Q/894315-10-Q-20210429.txt,894315,88912.0,0.0013833903
10Q/89439-10-Q-20210421.txt,89439,147037.0,1.3602019e-05
10Q/894405-10-Q-20210507.txt,894405,112637.0,0.0008345393
10Q/894560-10-Q-20210524.txt,894560,3021.0,0.00066203246
10Q/894627-10-Q-20210512.txt,894627,122774.0,0.0009366804
10Q/894671-10-Q-20210510.txt,894671,105278.0,0.00093086873
10Q/8947-10-Q-20210111.txt,8947,101160.0,0.0010577303
10Q/894871-10-Q-20210507.txt,894871,289717.0,0.0002588733
10Q/894871-10-Q-20210512.txt,894871,65538.0,0.0011443743
10Q/894871-10-Q-20210518.txt,894871,66887.0,0.0011212941
10Q/895051-10-Q-20210513.txt,895051,110817.0,0.0010196991
10Q/895126-10-Q-20210513.txt,895126,105230.0,0.0001425449
10Q/895417-10-Q-20210427.txt,895417,88045.0,0.00027258787
10Q/895419-10-Q-20210128.txt,895419,139909.0,0.00064327527
10Q/895419-10-Q-20210429.txt,895419,159159.0,0.0008230763
10Q/895421-10-Q-20210503.txt,895421,363055.0,5.7842477e-05
10Q/895447-10-Q-20210604.txt,895447,59408.0,0.0019694318
10Q/895456-10-Q-20210506.txt,895456,63558.0,0.00028320588
10Q/895464-10-Q-20210119.txt,895464,18285.0,0.002242275
10Q/895464-10-Q-20210524.txt,895464,66870.0,0.00017945268
10Q/895665-10-Q-20210518.txt,895665,41251.0,0.0
10Q/895728-10-Q-20210507.txt,895728,157646.0,0.00029813632
10Q/896156-10-Q-20210128.txt,896156,84748.0,0.0011209704
10Q/896156-10-Q-20210430.txt,896156,84495.0,0.0010533168
10Q/896159-10-Q-20210430.txt,896159,165940.0,0.00020489334
10Q/896262-10-Q-20210429.txt,896262,104272.0,0.0035675925
10Q/896264-10-Q-20210511.txt,896264,57787.0,0.001003686
10Q/896429-10-Q-20210205.txt,896429,101878.0,0.0012956674
10Q/896429-10-Q-20210507.txt,896429,125679.0,0.00091502955
10Q/896493-10-Q-20210524.txt,896493,83586.0,0.00025123823
10Q/896622-10-Q-20210430.txt,896622,131886.0,0.0005990022
10Q/896747-10-Q-20210520.txt,896747,34010.0,0.002028815
10Q/896841-10-Q-20210505.txt,896841,82976.0,0.001084651
10Q/896878-10-Q-20210223.txt,896878,182647.0,0.0006953303
10Q/896878-10-Q-20210525.txt,896878,183899.0,0.00069059647
10Q/897077-10-Q-20210506.txt,897077,63734.0,0.00056484767
10Q/897078-10-Q-20210519.txt,897078,54043.0,0.0
10Q/897448-10-Q-20210429.txt,897448,131313.0,0.0013479245
10Q/897723-10-Q-20210204.txt,897723,91307.0,0.0012485351
10Q/897723-10-Q-20210505.txt,897723,99912.0,0.0013812155
10Q/89800-10-Q-20210428.txt,89800,98809.0,0.0002530134
10Q/898171-10-Q-20210504.txt,898171,75264.0,0.00087691325
10Q/898173-10-Q-20210507.txt,898173,45307.0,0.0003972896
10Q/898174-10-Q-20210507.txt,898174,197829.0,0.00057625526
10Q/898293-10-Q-20210108.txt,898293,101700.0,0.00017699115
10Q/898293-10-Q-20210402.txt,898293,159821.0,0.000112626
10Q/898437-10-Q-20210507.txt,898437,72080.0,0.00073529413
10Q/898770-10-Q-20210203.txt,898770,40522.0,0.0021963378
10Q/898770-10-Q-20210505.txt,898770,63803.0,0.0014262652
10Q/899045-10-Q-20210504.txt,899045,102255.0,0.00030316366
10Q/899051-10-Q-20210505.txt,899051,253642.0,0.0002680944
10Q/899394-10-Q-20210114.txt,899394,61707.0,0.004602395
10Q/899394-10-Q-20210210.txt,899394,63351.0,0.004309324
10Q/899394-10-Q-20210517.txt,899394,63741.0,0.0039221225
10Q/899460-10-Q-20210512.txt,899460,146299.0,0.0009432737
10Q/899629-10-Q-20210430.txt,899629,179645.0,0.00095744384
10Q/899689-10-Q-20210503.txt,899689,146925.0,0.00068742555
10Q/899715-10-Q-20210507.txt,899715,127442.0,0.0011063856
10Q/899749-10-Q-20210505.txt,899749,82974.0,0.0002651433
10Q/899751-10-Q-20210506.txt,899751,110218.0,0.00071676134
10Q/899866-10-Q-20210430.txt,899866,229486.0,0.0005926287
10Q/899923-10-Q-20210505.txt,899923,94929.0,0.00042136756
10Q/900075-10-Q-20210224.txt,900075,107653.0,0.00062237005
10Q/900075-10-Q-20210524.txt,900075,104146.0,0.00062412384
10Q/90144-10-Q-20210503.txt,90144,339892.0,3.5305333e-05
10Q/901491-10-Q-20210506.txt,901491,95735.0,0.00028202852
10Q/90168-10-Q-20210205.txt,90168,82224.0,0.00059593306
10Q/90168-10-Q-20210506.txt,90168,78366.0,0.00082944136
10Q/902791-10-Q-20210505.txt,902791,69792.0,0.00044417699
10Q/903129-10-Q-20210430.txt,903129,89950.0,0.0014230128
10Q/903419-10-Q-20210506.txt,903419,135461.0,0.001225445
10Q/903651-10-Q-20210506.txt,903651,54566.0,0.00071473076
10Q/90498-10-Q-20210506.txt,90498,210733.0,0.0006643478
10Q/906107-10-Q-20210430.txt,906107,142076.0,0.0007390411
10Q/906163-10-Q-20210504.txt,906163,75085.0,0.0003995472
10Q/906345-10-Q-20210430.txt,906345,90748.0,0.00019835148
10Q/906465-10-Q-20210507.txt,906465,170745.0,0.00086678966
10Q/906553-10-Q-20210506.txt,906553,85785.0,0.0015037594
10Q/906709-10-Q-20210507.txt,906709,97189.0,0.0020064
10Q/907242-10-Q-20210507.txt,907242,66626.0,0.0029417945
10Q/907254-10-Q-20210510.txt,907254,90962.0,0.0014951298
10Q/907471-10-Q-20210208.txt,907471,176211.0,0.0009420524
10Q/907471-10-Q-20210506.txt,907471,182244.0,0.0008724567
10Q/907654-10-Q-20210511.txt,907654,58748.0,0.004578879
10Q/908255-10-Q-20210505.txt,908255,255078.0,0.00021169995
10Q/908259-10-Q-20210524.txt,908259,79393.0,0.0021412468
10Q/908311-10-Q-20210510.txt,908311,151816.0,0.00046108448
10Q/908315-10-Q-20210420.txt,908315,59745.0,0.00041844507
10Q/908937-10-Q-20210428.txt,908937,132157.0,0.0005372398
10Q/90896-10-Q-20210202.txt,90896,72134.0,0.0012338149
10Q/909108-10-Q-20210426.txt,909108,88247.0,0.0001473138
10Q/9092-10-Q-20210428.txt,9092,50299.0,0.00025845444
10Q/909494-10-Q-20210506.txt,909494,109426.0,0.0004934842
10Q/909832-10-Q-20210310.txt,909832,71902.0,0.00040332676
10Q/909832-10-Q-20210603.txt,909832,72575.0,0.0003858078
10Q/910073-10-Q-20210507.txt,910073,161678.0,0.00030925666
10Q/910108-10-Q-20210507.txt,910108,108976.0,0.00043128763
10Q/910267-10-Q-20210517.txt,910267,37966.0,0.0
10Q/910329-10-Q-20210504.txt,910329,57848.0,0.00039759369
10Q/910406-10-Q-20210209.txt,910406,157319.0,0.00021612138
10Q/910406-10-Q-20210506.txt,910406,159703.0,0.00025046492
10Q/910467-10-Q-20210514.txt,910467,52041.0,0.00096078095
10Q/910521-10-Q-20210208.txt,910521,95563.0,0.0009941086
10Q/910606-10-Q-20210507.txt,910606,132801.0,0.00067017565
10Q/910612-10-Q-20210517.txt,910612,151999.0,0.0009868486
10Q/910638-10-Q-20210510.txt,910638,93821.0,0.001183104
10Q/910679-10-Q-20210212.txt,910679,69936.0,0.00094372
10Q/910679-10-Q-20210514.txt,910679,72535.0,0.0008961191
10Q/911147-10-Q-20210507.txt,911147,119645.0,0.0013874378
10Q/911177-10-Q-20210430.txt,911177,111060.0,0.00095443905
10Q/911216-10-Q-20210216.txt,911216,43356.0,0.0013838914
10Q/911216-10-Q-20210514.txt,911216,42368.0,0.0013689577
10Q/91142-10-Q-20210430.txt,91142,3005778.0,7.984621e-06
10Q/912061-10-Q-20210505.txt,912061,70892.0,0.0005219207
10Q/912093-10-Q-20210209.txt,912093,132325.0,0.0012167013
10Q/912093-10-Q-20210507.txt,912093,137122.0,0.0011741369
10Q/912242-10-Q-20210510.txt,912242,106260.0,0.000545831
10Q/912463-10-Q-20210604.txt,912463,143313.0,0.0013048362
10Q/912562-10-Q-20210505.txt,912562,102762.0,0.00019462447
10Q/912593-10-Q-20210427.txt,912593,167772.0,0.00014305128
10Q/912595-10-Q-20210429.txt,912595,99216.0,0.00019150137
10Q/912603-10-Q-20210107.txt,912603,86465.0,0.00046261493
10Q/912603-10-Q-20210407.txt,912603,90696.0,0.00035282702
10Q/912728-10-Q-20210504.txt,912728,90114.0,0.00017755288
10Q/912752-10-Q-20210510.txt,912752,139928.0,0.00074323936
10Q/912766-10-Q-20210506.txt,912766,135286.0,0.00076874177
10Q/912767-10-Q-20210505.txt,912767,82163.0,1.2170928e-05
10Q/913142-10-Q-20210510.txt,913142,118307.0,8.4525855e-05
10Q/913144-10-Q-20210429.txt,913144,146717.0,0.00030671293
10Q/913241-10-Q-20210506.txt,913241,89129.0,0.0010322117
10Q/913277-10-Q-20210510.txt,913277,73201.0,0.00039616946
10Q/913341-10-Q-20210504.txt,913341,143168.0,0.0004959209
10Q/913760-10-Q-20210208.txt,913760,147107.0,0.00034668643
10Q/913760-10-Q-20210510.txt,913760,151988.0,0.00034213226
10Q/913778-10-Q-20210212.txt,913778,69842.0,0.0003006787
10Q/914025-10-Q-20210204.txt,914025,115058.0,0.0006605364
10Q/914139-10-Q-20210517.txt,914139,36574.0,0.0003007601
10Q/914156-10-Q-20210507.txt,914156,65914.0,0.0006371939
10Q/91419-10-Q-20210225.txt,91419,107245.0,0.00047554664
10Q/914208-10-Q-20210430.txt,914208,178018.0,7.864373e-05
10Q/91440-10-Q-20210422.txt,91440,137248.0,0.00047359525
10Q/914475-10-Q-20210505.txt,914475,145363.0,0.0006948123
10Q/914712-10-Q-20210310.txt,914712,99003.0,0.0009494662
10Q/914712-10-Q-20210603.txt,914712,103839.0,0.0008185749
10Q/914748-10-Q-20210517.txt,914748,78912.0,0.00024077453
10Q/915140-10-Q-20210517.txt,915140,151999.0,0.0009868486
10Q/915358-10-Q-20210311.txt,915358,46360.0,0.001962899
10Q/915389-10-Q-20210503.txt,915389,121397.0,0.0002306482
10Q/91576-10-Q-20210504.txt,91576,126938.0,0.0005278167
10Q/915778-10-Q-20210510.txt,915778,91596.0,0.00046945282
10Q/915779-10-Q-20210303.txt,915779,74473.0,0.00145019
10Q/915840-10-Q-20210128.txt,915840,102359.0,0.00042985962
10Q/915840-10-Q-20210429.txt,915840,105595.0,0.0004356267
10Q/915912-10-Q-20210505.txt,915912,125818.0,0.0011365623
10Q/915913-10-Q-20210505.txt,915913,143675.0,0.00038280842
10Q/916076-10-Q-20210504.txt,916076,82676.0,0.00036286225
10Q/916365-10-Q-20210506.txt,916365,106797.0,0.00044945083
10Q/916540-10-Q-20210511.txt,916540,148117.0,0.00041183658
10Q/91668-10-Q-20210323.txt,91668,27459.0,7.2835865e-05
10Q/91668-10-Q-20210325.txt,91668,29743.0,0.00016810678
10Q/916789-10-Q-20210108.txt,916789,120963.0,0.0009672379
10Q/916907-10-Q-20210209.txt,916907,145690.0,0.0005902945
10Q/916907-10-Q-20210510.txt,916907,149169.0,0.0006100463
10Q/917225-10-Q-20210506.txt,917225,27796.0,0.0028061592
10Q/917251-10-Q-20210503.txt,917251,129921.0,0.0014855182
10Q/917273-10-Q-20210507.txt,917273,125188.0,0.00036744736
10Q/917470-10-Q-20210507.txt,917470,75481.0,0.00071541185
10Q/917491-10-Q-20210428.txt,917491,74671.0,0.0006294278
10Q/917520-10-Q-20210429.txt,917520,136639.0,0.00095141213
10Q/91767-10-Q-20210504.txt,91767,120770.0,0.0004885319
10Q/918251-10-Q-20210209.txt,918251,89705.0,0.0010144362
10Q/918541-10-Q-20210507.txt,918541,116597.0,0.0003773682
10Q/918545-10-Q-20210517.txt,918545,2076.0,0.0
10Q/918646-10-Q-20210128.txt,918646,119475.0,0.0005942666
10Q/91882-10-Q-20210504.txt,91882,93957.0,0.0
10Q/918965-10-Q-20210202.txt,918965,118823.0,0.00089208316
10Q/918965-10-Q-20210510.txt,918965,128036.0,0.00081227155
10Q/919012-10-Q-20210602.txt,919012,98631.0,0.0011963784
10Q/919175-10-Q-20210222.txt,919175,62058.0,0.00012891166
10Q/919175-10-Q-20210519.txt,919175,70979.0,0.0001690641
10Q/91928-10-Q-20210506.txt,91928,173421.0,0.0005535662
10Q/919864-10-Q-20210507.txt,919864,108210.0,0.00097033544
10Q/919956-10-Q-20210511.txt,919956,96796.0,0.0046696146
10Q/920112-10-Q-20210506.txt,920112,801396.0,3.1195563e-05
10Q/920148-10-Q-20210504.txt,920148,154518.0,0.00020709561
10Q/920371-10-Q-20210506.txt,920371,82144.0,0.00051129726
10Q/920427-10-Q-20210505.txt,920427,155361.0,0.0010298595
10Q/920465-10-Q-20210507.txt,920465,87910.0,9.100216e-05
10Q/920522-10-Q-20210428.txt,920522,118978.0,0.0003782212
10Q/920760-10-Q-20210401.txt,920760,106835.0,3.7440914e-05
10Q/92103-10-Q-20210427.txt,92103,172071.0,0.0003312586
10Q/92108-10-Q-20210505.txt,92108,274799.0,0.00025109263
10Q/921082-10-Q-20210427.txt,921082,105806.0,0.0009356747
10Q/921114-10-Q-20210513.txt,921114,50945.0,0.0028265778
10Q/92116-10-Q-20210503.txt,92116,103103.0,0.0013578654
10Q/921183-10-Q-20210504.txt,921183,62903.0,0.0010015421
10Q/92122-10-Q-20210429.txt,92122,212575.0,0.0005456898
10Q/921299-10-Q-20210510.txt,921299,146349.0,0.0013392643
10Q/921557-10-Q-20210506.txt,921557,219004.0,0.0005661997
10Q/921582-10-Q-20210429.txt,921582,193539.0,0.0022011069
10Q/921738-10-Q-20210506.txt,921738,147183.0,0.0006930148
10Q/921825-10-Q-20210423.txt,921825,103641.0,7.718953e-05
10Q/922224-10-Q-20210506.txt,922224,643832.0,7.766001e-05
10Q/922247-10-Q-20210514.txt,922247,30861.0,0.0019766048
10Q/92230-10-Q-20210503.txt,92230,210135.0,0.00013800652
10Q/922358-10-Q-20210308.txt,922358,157216.0,0.00011449216
10Q/922359-10-Q-20210308.txt,922359,157216.0,0.00011449216
10Q/922360-10-Q-20210308.txt,922360,157216.0,0.00011449216
10Q/922521-10-Q-20210505.txt,922521,95087.0,0.0009780517
10Q/922612-10-Q-20210114.txt,922612,62621.0,4.790725e-05
10Q/922612-10-Q-20210422.txt,922612,47936.0,0.00014602803
10Q/922621-10-Q-20210429.txt,922621,99677.0,0.0013042126
10Q/922864-10-Q-20210517.txt,922864,88929.0,0.00025863328
10Q/923120-10-Q-20210106.txt,923120,95274.0,0.00041984173
10Q/923120-10-Q-20210406.txt,923120,102442.0,0.00051736593
10Q/923139-10-Q-20210507.txt,923139,136011.0,0.00019116102
10Q/923571-10-Q-20210430.txt,923571,78058.0,0.00021778677
10Q/923601-10-Q-20210222.txt,923601,55872.0,0.00028636886
10Q/923796-10-Q-20210510.txt,923796,140228.0,0.0019967481
10Q/92380-10-Q-20210427.txt,92380,195055.0,0.0009689575
10Q/924095-10-Q-20210216.txt,924095,22134.0,0.0025300442
10Q/924095-10-Q-20210512.txt,924095,24050.0,0.0023284822
10Q/92416-10-Q-20210506.txt,92416,110918.0,0.00090156693
10Q/924168-10-Q-20210513.txt,924168,108373.0,0.0004060052
10Q/924383-10-Q-20210210.txt,924383,79520.0,0.00020120724
10Q/924383-10-Q-20210513.txt,924383,68134.0,0.00039627793
10Q/924396-10-Q-20210329.txt,924396,28867.0,0.0
10Q/924515-10-Q-20210521.txt,924515,67066.0,0.00065607013
10Q/924717-10-Q-20210209.txt,924717,77098.0,0.0005577317
10Q/924717-10-Q-20210428.txt,924717,80314.0,0.0006350076
10Q/924719-10-Q-20210511.txt,924719,6040.0,0.007781457
10Q/924805-10-Q-20210209.txt,924805,97667.0,0.00018429972
10Q/924822-10-Q-20210505.txt,924822,51062.0,0.0014296345
10Q/92487-10-Q-20210422.txt,92487,390204.0,0.00023064858
10Q/924901-10-Q-20210506.txt,924901,252282.0,0.00044791147
10Q/92521-10-Q-20210429.txt,92521,75497.0,2.649112e-05
10Q/925528-10-Q-20210511.txt,925528,54353.0,0.0019686127
10Q/925660-10-Q-20210517.txt,925660,34527.0,0.0011874764
10Q/925661-10-Q-20210216.txt,925661,25755.0,0.0
10Q/925741-10-Q-20210513.txt,925741,35784.0,0.0016767271
10Q/926282-10-Q-20210506.txt,926282,123205.0,0.0004707601
10Q/926326-10-Q-20210504.txt,926326,128217.0,0.00053815014
10Q/926423-10-Q-20210603.txt,926423,78528.0,0.00040749795
10Q/926617-10-Q-20210514.txt,926617,33040.0,0.0036622277
10Q/926660-10-Q-20210507.txt,926660,98198.0,0.00035642274
10Q/927003-10-Q-20210505.txt,927003,102566.0,0.00022424586
10Q/927066-10-Q-20210429.txt,927066,106566.0,0.0013418914
10Q/927355-10-Q-20210205.txt,927355,85004.0,0.00055291515
10Q/927628-10-Q-20210507.txt,927628,216899.0,0.0004840963
10Q/927653-10-Q-20210202.txt,927653,160928.0,0.0013919268
10Q/927761-10-Q-20210518.txt,927761,33499.0,0.008686827
10Q/928022-10-Q-20210506.txt,928022,155634.0,1.9275994e-05
10Q/928054-10-Q-20210510.txt,928054,95977.0,0.0014899403
10Q/928340-10-Q-20210517.txt,928340,183386.0,0.0006434515
10Q/928465-10-Q-20210119.txt,928465,41036.0,0.0010234916
10Q/928465-10-Q-20210419.txt,928465,34662.0,0.001500202
10Q/928576-10-Q-20210503.txt,928576,339892.0,3.5305333e-05
10Q/928658-10-Q-20210510.txt,928658,109577.0,0.00010951203
10Q/928953-10-Q-20210514.txt,928953,73890.0,0.0028149954
10Q/929008-10-Q-20210507.txt,929008,133214.0,0.00023270828
10Q/929351-10-Q-20210204.txt,929351,192879.0,0.0017161018
10Q/929545-10-Q-20210510.txt,929545,72977.0,0.0017950861
10Q/929940-10-Q-20210127.txt,929940,126635.0,0.00012634738
10Q/929940-10-Q-20210428.txt,929940,134068.0,0.000119342425
10Q/930236-10-Q-20210507.txt,930236,249925.0,7.602281e-05
10Q/930245-10-Q-20210517.txt,930245,18080.0,0.003318584
10Q/930420-10-Q-20210505.txt,930420,124844.0,0.0007128897
10Q/930775-10-Q-20210212.txt,930775,120782.0,0.00043052773
10Q/931015-10-Q-20210427.txt,931015,94981.0,0.00010528421
10Q/931148-10-Q-20210505.txt,931148,96579.0,7.2479525e-05
10Q/931182-10-Q-20210430.txt,931182,142076.0,0.0007390411
10Q/931584-10-Q-20210421.txt,931584,59045.0,0.00040646965
10Q/931755-10-Q-20210514.txt,931755,20279.0,0.0054736426
10Q/932021-10-Q-20210115.txt,932021,70286.0,0.0007967447
10Q/932021-10-Q-20210216.txt,932021,75788.0,0.00073890324
10Q/932021-10-Q-20210524.txt,932021,15110.0,0.0021178029
10Q/9326-10-Q-20210430.txt,9326,107475.0,0.000120958364
10Q/932696-10-Q-20210506.txt,932696,76470.0,0.00034000262
10Q/932781-10-Q-20210507.txt,932781,97912.0,0.0024001144
10Q/933034-10-Q-20210204.txt,933034,96960.0,0.0007425743
10Q/933034-10-Q-20210506.txt,933034,100273.0,0.0008177675
10Q/933036-10-Q-20210507.txt,933036,87649.0,0.0005020023
10Q/933136-10-Q-20210429.txt,933136,126989.0,0.0003701108
10Q/93314-10-Q-20210511.txt,93314,45441.0,0.001694505
10Q/933738-10-Q-20210506.txt,933738,30769.0,0.0017225129
10Q/93389-10-Q-20210506.txt,93389,88531.0,0.00045181913
10Q/933972-10-Q-20210514.txt,933972,24075.0,0.00020768432
10Q/933974-10-Q-20210203.txt,933974,134937.0,0.00071885396
10Q/933974-10-Q-20210510.txt,933974,142885.0,0.0006788676
10Q/93410-10-Q-20210506.txt,93410,110756.0,0.00061396224
10Q/934543-10-Q-20210514.txt,934543,28375.0,0.0017973569
10Q/934549-10-Q-20210517.txt,934549,67566.0,0.0009176213
10Q/9346-10-Q-20210506.txt,9346,91699.0,0.00023991537
10Q/934612-10-Q-20210503.txt,934612,52389.0,9.5439886e-05
10Q/934796-10-Q-20210514.txt,934796,36420.0,0.00096101046
10Q/935036-10-Q-20210506.txt,935036,84841.0,0.00091936684
10Q/935419-10-Q-20210209.txt,935419,75759.0,0.0017951663
10Q/935419-10-Q-20210510.txt,935419,85897.0,0.0015250824
10Q/935494-10-Q-20210503.txt,935494,117904.0,5.088886e-05
10Q/93556-10-Q-20210428.txt,93556,153111.0,0.00018287386
10Q/935703-10-Q-20210527.txt,935703,120540.0,0.00041480007
10Q/936340-10-Q-20210427.txt,936340,190089.0,0.00026829538
10Q/936395-10-Q-20210310.txt,936395,117154.0,0.00040971712
10Q/936468-10-Q-20210421.txt,936468,188578.0,0.00021741667
10Q/936528-10-Q-20210129.txt,936528,124115.0,0.0003464529
10Q/936528-10-Q-20210504.txt,936528,519479.0,9.047527e-05
10Q/93676-10-Q-20210205.txt,93676,80571.0,0.0008067419
10Q/93676-10-Q-20210507.txt,93676,86075.0,0.00070868427
10Q/937098-10-Q-20210426.txt,937098,166761.0,0.00016190836
10Q/93751-10-Q-20210423.txt,93751,7043745.0,4.543038e-06
10Q/937556-10-Q-20210427.txt,937556,158842.0,0.00047846287
10Q/937834-10-Q-20210511.txt,937834,228942.0,0.00052851817
10Q/9389-10-Q-20210507.txt,9389,105733.0,0.00034993805
10Q/939767-10-Q-20210506.txt,939767,156192.0,0.0008963327
10Q/939930-10-Q-20210209.txt,939930,197329.0,0.00044088805
10Q/94049-10-Q-20210506.txt,94049,127470.0,0.00015689967
10Q/940942-10-Q-20210507.txt,940942,57296.0,0.00012217258
10Q/940944-10-Q-20210106.txt,940944,89610.0,0.001093628
10Q/940944-10-Q-20210406.txt,940944,88903.0,0.00066364463
10Q/941685-10-Q-20210520.txt,941685,64548.0,0.001208403
10Q/941713-10-Q-20210427.txt,941713,105806.0,0.0009356747
10Q/942126-10-Q-20210517.txt,942126,21675.0,0.0011072664
10Q/943034-10-Q-20210503.txt,943034,67979.0,0.00138278
