,CIK,TokenCount,TotalProportion
10Q/1381197-10-Q-20190509.txt,1381197,90345.0,0.0
10Q/1381197-10-Q-20190808.txt,1381197,133881.0,0.0
10Q/1381197-10-Q-20191112.txt,1381197,134944.0,0.0
10Q/1381240-10-Q-20190515.txt,1381240,36260.0,0.0
10Q/1381240-10-Q-20190920.txt,1381240,41538.0,0.0
10Q/1381240-10-Q-20191119.txt,1381240,41159.0,0.0
10Q/1381435-10-Q-20190520.txt,1381435,28472.0,0.0
10Q/1381435-10-Q-20190814.txt,1381435,6084.0,0.0
10Q/1381435-10-Q-20191118.txt,1381435,29197.0,0.0
10Q/1381531-10-Q-20190509.txt,1381531,101181.0,1.9766558e-05
10Q/1381531-10-Q-20190808.txt,1381531,110663.0,9.036444e-06
10Q/1381531-10-Q-20191107.txt,1381531,113909.0,0.0
10Q/1381668-10-Q-20190207.txt,1381668,99092.0,1.0091632e-05
10Q/1381668-10-Q-20190508.txt,1381668,104935.0,0.0
10Q/1381668-10-Q-20190807.txt,1381668,148840.0,0.0
10Q/1381871-10-Q-20190520.txt,1381871,24999.0,0.0
10Q/1382101-10-Q-20190515.txt,1382101,78664.0,0.00011441066
10Q/1382101-10-Q-20190814.txt,1382101,80345.0,0.000112016925
10Q/1382101-10-Q-20191108.txt,1382101,88492.0,0.00010170411
10Q/1382230-10-Q-20190211.txt,1382230,86943.0,0.0
10Q/1382230-10-Q-20190509.txt,1382230,95727.0,0.0
10Q/1382230-10-Q-20190809.txt,1382230,93328.0,0.0
10Q/1382231-10-Q-20190109.txt,1382231,25175.0,7.944389e-05
10Q/1382231-10-Q-20191018.txt,1382231,40523.0,4.9354687e-05
10Q/1382231-10-Q-20191030.txt,1382231,41272.0,4.8459005e-05
10Q/1382574-10-Q-20190513.txt,1382574,26889.0,0.0
10Q/1382574-10-Q-20190726.txt,1382574,29067.0,0.0
10Q/1382574-10-Q-20191028.txt,1382574,36913.0,5.4181455e-05
10Q/1382821-10-Q-20190508.txt,1382821,50267.0,0.0
10Q/1382821-10-Q-20190801.txt,1382821,97560.0,0.0
10Q/1382821-10-Q-20191106.txt,1382821,125157.0,0.0
10Q/1382943-10-Q-20190214.txt,1382943,90255.0,0.0
10Q/1382943-10-Q-20190520.txt,1382943,13252.0,0.0
10Q/1382943-10-Q-20191114.txt,1382943,68462.0,0.0001022465
10Q/1383054-10-Q-20190509.txt,1383054,38840.0,0.0
10Q/1383054-10-Q-20190808.txt,1383054,44301.0,0.0
10Q/1383054-10-Q-20191108.txt,1383054,67004.0,0.0
10Q/1383055-10-Q-20190509.txt,1383055,39945.0,0.0
10Q/1383055-10-Q-20190808.txt,1383055,45245.0,0.0
10Q/1383055-10-Q-20191108.txt,1383055,68983.0,0.0
10Q/1383057-10-Q-20190509.txt,1383057,41188.0,0.0
10Q/1383057-10-Q-20190808.txt,1383057,117587.0,0.0
10Q/1383057-10-Q-20191108.txt,1383057,67568.0,0.0
10Q/1383058-10-Q-20190509.txt,1383058,42024.0,0.0
10Q/1383058-10-Q-20190808.txt,1383058,47771.0,0.0
10Q/1383058-10-Q-20191108.txt,1383058,73291.0,0.0
10Q/1383062-10-Q-20190509.txt,1383062,42979.0,0.0
10Q/1383062-10-Q-20190808.txt,1383062,50701.0,0.0
10Q/1383062-10-Q-20191108.txt,1383062,75520.0,0.0
10Q/1383082-10-Q-20190509.txt,1383082,43998.0,0.0
10Q/1383082-10-Q-20190808.txt,1383082,75432.0,0.0
10Q/1383082-10-Q-20191108.txt,1383082,75872.0,0.0
10Q/1383084-10-Q-20190509.txt,1383084,43795.0,0.0
10Q/1383084-10-Q-20190808.txt,1383084,134715.0,0.0
10Q/1383084-10-Q-20191108.txt,1383084,73264.0,0.0
10Q/1383149-10-Q-20190509.txt,1383149,41259.0,0.0
10Q/1383149-10-Q-20190808.txt,1383149,46438.0,0.0
10Q/1383149-10-Q-20191108.txt,1383149,71132.0,0.0
10Q/1383151-10-Q-20190509.txt,1383151,44036.0,0.0
10Q/1383151-10-Q-20190808.txt,1383151,73712.0,0.0
10Q/1383151-10-Q-20191108.txt,1383151,73194.0,0.0
10Q/1383312-10-Q-20190207.txt,1383312,67070.0,0.0
10Q/1383312-10-Q-20190507.txt,1383312,69610.0,0.0
10Q/1383312-10-Q-20191106.txt,1383312,129545.0,0.0
10Q/1383394-10-Q-20190513.txt,1383394,10358.0,0.0
10Q/1383394-10-Q-20190719.txt,1383394,11472.0,0.0
10Q/1383394-10-Q-20191018.txt,1383394,11652.0,0.0
10Q/1383414-10-Q-20190207.txt,1383414,15732.0,0.0
10Q/1383414-10-Q-20190509.txt,1383414,16876.0,0.0
10Q/1383414-10-Q-20190807.txt,1383414,16962.0,0.0
10Q/1383650-10-Q-20190509.txt,1383650,121326.0,0.0
10Q/1383650-10-Q-20190808.txt,1383650,170610.0,0.0
10Q/1383650-10-Q-20191101.txt,1383650,140986.0,0.0
10Q/1383701-10-Q-20190503.txt,1383701,40112.0,9.972078e-05
10Q/1383701-10-Q-20190807.txt,1383701,45655.0,0.0
10Q/1383701-10-Q-20191105.txt,1383701,54194.0,0.0
10Q/1384072-10-Q-20190515.txt,1384072,71184.0,0.0
10Q/1384072-10-Q-20190819.txt,1384072,71299.0,0.0
10Q/1384101-10-Q-20190430.txt,1384101,55654.0,0.00012577712
10Q/1384101-10-Q-20190730.txt,1384101,78520.0,7.641365e-05
10Q/1384101-10-Q-20191022.txt,1384101,54775.0,9.128252e-05
10Q/1384135-10-Q-20190128.txt,1384135,58858.0,0.0
10Q/1384135-10-Q-20190927.txt,1384135,54544.0,0.0
10Q/1384135-10-Q-20191114.txt,1384135,57631.0,0.0
10Q/1384195-10-Q-20190508.txt,1384195,44295.0,0.0
10Q/1384195-10-Q-20190807.txt,1384195,69389.0,0.0
10Q/1384195-10-Q-20191106.txt,1384195,72234.0,0.0
10Q/1384365-10-Q-20190614.txt,1384365,7145.0,0.0
10Q/1384905-10-Q-20190510.txt,1384905,69561.0,5.7503486e-05
10Q/1384905-10-Q-20190808.txt,1384905,107232.0,3.73023e-05
10Q/1384905-10-Q-20191112.txt,1384905,111300.0,3.5938905e-05
10Q/1385157-10-Q-20190124.txt,1385157,63015.0,0.0
10Q/1385157-10-Q-20190426.txt,1385157,68626.0,0.0
10Q/1385157-10-Q-20190726.txt,1385157,457456.0,0.0
10Q/1385280-10-Q-20190507.txt,1385280,80799.0,0.0
10Q/1385280-10-Q-20190802.txt,1385280,133929.0,0.0
10Q/1385280-10-Q-20191105.txt,1385280,140939.0,0.0
10Q/1385292-10-Q-20190426.txt,1385292,58318.0,0.0
10Q/1385292-10-Q-20190726.txt,1385292,93581.0,0.0
10Q/1385329-10-Q-20190812.txt,1385329,31342.0,0.0
10Q/1385329-10-Q-20190821.txt,1385329,31909.0,0.0
10Q/1385508-10-Q-20190509.txt,1385508,39155.0,0.00040863236
10Q/1385508-10-Q-20190808.txt,1385508,41988.0,0.0
10Q/1385508-10-Q-20191112.txt,1385508,48224.0,0.0
10Q/1385613-10-Q-20190506.txt,1385613,63999.0,0.0
10Q/1385613-10-Q-20190805.txt,1385613,66824.0,0.0
10Q/1385613-10-Q-20191106.txt,1385613,67259.0,0.0
10Q/1385662-10-Q-20190510.txt,1385662,18748.0,0.0
10Q/1385662-10-Q-20190806.txt,1385662,20370.0,0.0
10Q/1385662-10-Q-20191105.txt,1385662,21981.0,0.0
10Q/1385799-10-Q-20190401.txt,1385799,17359.0,5.7607005e-05
10Q/1385799-10-Q-20190619.txt,1385799,17577.0,5.689253e-05
10Q/1385799-10-Q-20190920.txt,1385799,18217.0,5.489378e-05
10Q/1385818-10-Q-20190207.txt,1385818,65827.0,1.5191335e-05
10Q/1385818-10-Q-20190514.txt,1385818,44600.0,0.0
10Q/1385818-10-Q-20191114.txt,1385818,38249.0,0.0
10Q/1385849-10-Q-20190508.txt,1385849,70855.0,0.0
10Q/1385849-10-Q-20190805.txt,1385849,73147.0,4.1013303e-05
10Q/1385849-10-Q-20191104.txt,1385849,57166.0,0.0
10Q/1385867-10-Q-20190604.txt,1385867,76507.0,1.3070699e-05
10Q/1385867-10-Q-20190905.txt,1385867,124866.0,8.008586e-06
10Q/1385867-10-Q-20191203.txt,1385867,136839.0,7.307858e-06
10Q/1386018-10-Q-20190619.txt,1386018,27922.0,0.0
10Q/1386018-10-Q-20190814.txt,1386018,30139.0,0.0
10Q/1386018-10-Q-20191118.txt,1386018,22344.0,0.0
10Q/1386026-10-Q-20190520.txt,1386026,48653.0,0.0
10Q/1386049-10-Q-20190515.txt,1386049,33971.0,0.0
10Q/1386049-10-Q-20190814.txt,1386049,39646.0,0.0
10Q/1386049-10-Q-20191114.txt,1386049,41295.0,0.0
10Q/1386164-10-Q-20190509.txt,1386164,44113.0,0.0
10Q/1386164-10-Q-20190808.txt,1386164,46319.0,0.0
10Q/1386164-10-Q-20191107.txt,1386164,45476.0,0.0
10Q/1386278-10-Q-20190509.txt,1386278,108413.0,0.0
10Q/1386278-10-Q-20190809.txt,1386278,115010.0,0.0
10Q/1386278-10-Q-20191112.txt,1386278,256144.0,0.0
10Q/1386301-10-Q-20190214.txt,1386301,38845.0,0.0
10Q/1386301-10-Q-20190515.txt,1386301,41613.0,0.0
10Q/1386301-10-Q-20191114.txt,1386301,39705.0,0.0
10Q/1386570-10-Q-20190509.txt,1386570,40631.0,2.4611749e-05
10Q/1386570-10-Q-20190807.txt,1386570,45675.0,2.1893815e-05
10Q/1386570-10-Q-20191112.txt,1386570,48007.0,2.0830295e-05
10Q/1387061-10-Q-20190515.txt,1387061,39448.0,0.0
10Q/1387061-10-Q-20190814.txt,1387061,42113.0,0.0
10Q/1387061-10-Q-20191107.txt,1387061,40996.0,0.0
10Q/1387156-10-Q-20190515.txt,1387156,44657.0,6.717872e-05
10Q/1387467-10-Q-20190207.txt,1387467,66599.0,0.0
10Q/1387467-10-Q-20190503.txt,1387467,69410.0,0.0
10Q/1387467-10-Q-20191112.txt,1387467,47984.0,0.0
10Q/1388180-10-Q-20190517.txt,1388180,25841.0,0.0
10Q/1388319-10-Q-20190507.txt,1388319,65030.0,0.0
10Q/1388319-10-Q-20190807.txt,1388319,69620.0,0.0
10Q/1388319-10-Q-20191106.txt,1388319,72568.0,0.0
10Q/1388320-10-Q-20190510.txt,1388320,33554.0,5.9605412e-05
10Q/1388320-10-Q-20190809.txt,1388320,35730.0,5.597537e-05
10Q/1388320-10-Q-20191112.txt,1388320,38182.0,5.2380703e-05
10Q/1388410-10-Q-20190510.txt,1388410,57882.0,5.1829586e-05
10Q/1388410-10-Q-20191023.txt,1388410,30506.0,3.2780437e-05
10Q/1388410-10-Q-20191118.txt,1388410,77815.0,3.855298e-05
10Q/1388430-10-Q-20190503.txt,1388430,51797.0,0.0
10Q/1388430-10-Q-20190807.txt,1388430,63568.0,0.0
10Q/1388430-10-Q-20191101.txt,1388430,63637.0,0.0
10Q/1388658-10-Q-20190510.txt,1388658,67502.0,0.00010370063
10Q/1388658-10-Q-20190806.txt,1388658,99984.0,7.00112e-05
10Q/1388658-10-Q-20191223.txt,1388658,377115.0,1.8561977e-05
10Q/1389002-10-Q-20190510.txt,1389002,55056.0,1.8163324e-05
10Q/1389002-10-Q-20190808.txt,1389002,60980.0,1.6398819e-05
10Q/1389002-10-Q-20191107.txt,1389002,61648.0,1.6221127e-05
10Q/1389050-10-Q-20190430.txt,1389050,99755.0,0.0
10Q/1389050-10-Q-20190730.txt,1389050,105183.0,0.0
10Q/1389050-10-Q-20191030.txt,1389050,115307.0,0.0
10Q/1389067-10-Q-20190522.txt,1389067,25943.0,0.0
10Q/1389067-10-Q-20190809.txt,1389067,27713.0,0.0
10Q/1389067-10-Q-20191108.txt,1389067,30354.0,0.0
10Q/1389122-10-Q-20190624.txt,1389122,1071072.0,0.0
10Q/1389122-10-Q-20190814.txt,1389122,929262.0,0.0
10Q/1389122-10-Q-20191113.txt,1389122,963490.0,0.0
10Q/1389123-10-Q-20190624.txt,1389123,1071072.0,0.0
10Q/1389123-10-Q-20190814.txt,1389123,929262.0,0.0
10Q/1389123-10-Q-20191113.txt,1389123,963490.0,0.0
10Q/1389124-10-Q-20190624.txt,1389124,1071072.0,0.0
10Q/1389124-10-Q-20190814.txt,1389124,929262.0,0.0
10Q/1389124-10-Q-20191113.txt,1389124,963490.0,0.0
10Q/1389125-10-Q-20190624.txt,1389125,1071072.0,0.0
10Q/1389125-10-Q-20190814.txt,1389125,929262.0,0.0
10Q/1389125-10-Q-20191113.txt,1389125,963490.0,0.0
10Q/1389128-10-Q-20190624.txt,1389128,1071072.0,0.0
10Q/1389128-10-Q-20190814.txt,1389128,929262.0,0.0
10Q/1389128-10-Q-20191113.txt,1389128,963490.0,0.0
10Q/1389170-10-Q-20190508.txt,1389170,87385.0,0.0
10Q/1389170-10-Q-20190809.txt,1389170,150245.0,0.0
10Q/1389170-10-Q-20191107.txt,1389170,145336.0,0.0
10Q/1389518-10-Q-20191121.txt,1389518,17293.0,0.0
10Q/1389545-10-Q-20190515.txt,1389545,87372.0,3.4335942e-05
10Q/1389545-10-Q-20190807.txt,1389545,95521.0,3.1406707e-05
10Q/1389545-10-Q-20191107.txt,1389545,105566.0,2.841824e-05
10Q/1390162-10-Q-20190510.txt,1390162,118714.0,4.211803e-05
10Q/1390162-10-Q-20190809.txt,1390162,97528.0,0.0
10Q/1390162-10-Q-20191108.txt,1390162,97550.0,0.0
10Q/1390312-10-Q-20190510.txt,1390312,63406.0,0.0
10Q/1390312-10-Q-20190808.txt,1390312,63552.0,0.0
10Q/1390312-10-Q-20191112.txt,1390312,65788.0,0.0
10Q/1390478-10-Q-20190515.txt,1390478,45568.0,2.1945225e-05
10Q/1390478-10-Q-20190814.txt,1390478,49939.0,2.002443e-05
10Q/1390478-10-Q-20191114.txt,1390478,57951.0,1.7255958e-05
10Q/1390533-10-Q-20191212.txt,1390533,11413.0,0.0
10Q/1390533-10-Q-20191213.txt,1390533,11401.0,0.0
10Q/1390777-10-Q-20190508.txt,1390777,243403.0,4.1084127e-06
10Q/1390777-10-Q-20190807.txt,1390777,264507.0,3.7806183e-06
10Q/1390777-10-Q-20191107.txt,1390777,257674.0,3.8808726e-06
10Q/1390844-10-Q-20190426.txt,1390844,832767.0,1.2008161e-06
10Q/1390844-10-Q-20190719.txt,1390844,424834.0,2.3538605e-06
10Q/1390844-10-Q-20191106.txt,1390844,109318.0,9.147624e-06
10Q/1391127-10-Q-20190418.txt,1391127,62831.0,0.0
10Q/1391127-10-Q-20190718.txt,1391127,63748.0,0.0
10Q/1391127-10-Q-20191017.txt,1391127,64697.0,0.0
10Q/1391135-10-Q-20190515.txt,1391135,32189.0,0.0
10Q/1391135-10-Q-20190814.txt,1391135,36166.0,0.0
10Q/1391135-10-Q-20191115.txt,1391135,35672.0,0.0
10Q/1391933-10-Q-20190514.txt,1391933,81417.0,0.0
10Q/1391933-10-Q-20190814.txt,1391933,86170.0,0.0
10Q/1391933-10-Q-20191113.txt,1391933,87158.0,0.0
10Q/1392091-10-Q-20190509.txt,1392091,65564.0,0.0
10Q/1392091-10-Q-20190808.txt,1392091,69801.0,0.0
10Q/1392091-10-Q-20191107.txt,1392091,64361.0,0.0
10Q/1392363-10-Q-20190104.txt,1392363,66477.0,0.0
10Q/1392380-10-Q-20190508.txt,1392380,45298.0,0.0
10Q/1392380-10-Q-20190814.txt,1392380,50777.0,0.0
10Q/1392380-10-Q-20191113.txt,1392380,53904.0,0.0
10Q/1392449-10-Q-20190508.txt,1392449,9160.0,0.0
10Q/1392449-10-Q-20190812.txt,1392449,9287.0,0.0
10Q/1392449-10-Q-20191108.txt,1392449,9264.0,0.0
10Q/1392545-10-Q-20190515.txt,1392545,18916.0,0.0
10Q/1392545-10-Q-20190812.txt,1392545,20038.0,0.0
10Q/1392545-10-Q-20191114.txt,1392545,20106.0,0.0
10Q/1392694-10-Q-20190515.txt,1392694,40333.0,0.0
10Q/1392694-10-Q-20190814.txt,1392694,44243.0,0.0
10Q/1392694-10-Q-20191114.txt,1392694,58517.0,0.0
10Q/1392972-10-Q-20190425.txt,1392972,49306.0,2.0281508e-05
10Q/1392972-10-Q-20190725.txt,1392972,81696.0,1.2240502e-05
10Q/1392972-10-Q-20191024.txt,1392972,86408.0,1.1573003e-05
10Q/1392972-10-Q-20191025.txt,1392972,86408.0,1.1573003e-05
10Q/1393052-10-Q-20190606.txt,1393052,74606.0,1.3403747e-05
10Q/1393052-10-Q-20190905.txt,1393052,117105.0,8.539345e-06
10Q/1393052-10-Q-20191205.txt,1393052,118861.0,8.413189e-06
10Q/1393066-10-Q-20190510.txt,1393066,298675.0,0.0
10Q/1393066-10-Q-20190809.txt,1393066,1286380.0,0.0
10Q/1393066-10-Q-20191112.txt,1393066,921977.0,0.0
10Q/1393311-10-Q-20190501.txt,1393311,62170.0,0.0
10Q/1393311-10-Q-20190730.txt,1393311,99990.0,0.0
10Q/1393311-10-Q-20191030.txt,1393311,100375.0,0.0
10Q/1393434-10-Q-20190510.txt,1393434,501257.0,3.989969e-06
10Q/1393434-10-Q-20190807.txt,1393434,94931.0,0.0
10Q/1393434-10-Q-20191112.txt,1393434,95553.0,0.0
10Q/1393540-10-Q-20190515.txt,1393540,36410.0,0.0
10Q/1393540-10-Q-20190814.txt,1393540,37365.0,0.0
10Q/1393540-10-Q-20191114.txt,1393540,38783.0,0.0
10Q/1393612-10-Q-20190502.txt,1393612,120390.0,0.0
10Q/1393612-10-Q-20190801.txt,1393612,161637.0,0.0
10Q/1393612-10-Q-20191030.txt,1393612,163447.0,0.0
10Q/1393726-10-Q-20190506.txt,1393726,136326.0,0.0
10Q/1393726-10-Q-20190805.txt,1393726,144811.0,0.0
10Q/1393726-10-Q-20191106.txt,1393726,143692.0,0.0
10Q/1393772-10-Q-20190520.txt,1393772,35821.0,0.00027916586
10Q/1393772-10-Q-20190814.txt,1393772,37953.0,0.0002634838
10Q/1393772-10-Q-20191114.txt,1393772,39575.0,0.00025268478
10Q/1393818-10-Q-20190509.txt,1393818,238344.0,0.0
10Q/1393818-10-Q-20190808.txt,1393818,611772.0,0.0
10Q/1393818-10-Q-20191108.txt,1393818,1004539.0,0.0
10Q/1393883-10-Q-20190502.txt,1393883,283289.0,0.0
10Q/1393883-10-Q-20190801.txt,1393883,224698.0,0.0
10Q/1393883-10-Q-20191107.txt,1393883,62975.0,0.0
10Q/1394056-10-Q-20190509.txt,1394056,83186.0,0.0
10Q/1394056-10-Q-20190808.txt,1394056,102340.0,0.0
10Q/1394056-10-Q-20191107.txt,1394056,89524.0,0.0
10Q/1394108-10-Q-20190515.txt,1394108,20170.0,0.0
10Q/1394108-10-Q-20190813.txt,1394108,20907.0,0.0
10Q/1394108-10-Q-20191119.txt,1394108,20947.0,0.0
10Q/1394156-10-Q-20190509.txt,1394156,48990.0,2.041233e-05
10Q/1394156-10-Q-20190814.txt,1394156,51650.0,1.9361085e-05
10Q/1394156-10-Q-20191113.txt,1394156,949162.0,1.0535609e-06
10Q/1394319-10-Q-20190514.txt,1394319,63811.0,3.134256e-05
10Q/1394319-10-Q-20190807.txt,1394319,64819.0,3.085515e-05
10Q/1394319-10-Q-20191105.txt,1394319,66801.0,2.9939672e-05
10Q/1394638-10-Q-20191122.txt,1394638,30212.0,0.0
10Q/1394638-10-Q-20191209.txt,1394638,30998.0,0.0
10Q/1394638-10-Q-20191218.txt,1394638,30745.0,0.0
10Q/1394922-10-Q-20190513.txt,1394922,33259.0,0.0
10Q/1394922-10-Q-20190814.txt,1394922,35591.0,0.0
10Q/1394922-10-Q-20191114.txt,1394922,36260.0,0.0
10Q/1395585-10-Q-20190514.txt,1395585,61791.0,3.2367174e-05
10Q/1395585-10-Q-20190813.txt,1395585,66342.0,3.0146815e-05
10Q/1395585-10-Q-20191114.txt,1395585,67990.0,2.9416091e-05
10Q/1395848-10-Q-20190510.txt,1395848,83505.0,1.197533e-05
10Q/1395848-10-Q-20190809.txt,1395848,86261.0,1.1592724e-05
10Q/1395848-10-Q-20191108.txt,1395848,92980.0,1.0755001e-05
10Q/1395937-10-Q-20190508.txt,1395937,54454.0,1.8364124e-05
10Q/1395937-10-Q-20190807.txt,1395937,57689.0,1.7334327e-05
10Q/1395937-10-Q-20191107.txt,1395937,59959.0,1.6678063e-05
10Q/1395942-10-Q-20190508.txt,1395942,55088.0,0.0
10Q/1395942-10-Q-20190807.txt,1395942,101370.0,0.0
10Q/1395942-10-Q-20191106.txt,1395942,103682.0,0.0
10Q/1396009-10-Q-20190503.txt,1396009,72120.0,0.0
10Q/1396009-10-Q-20190729.txt,1396009,110414.0,0.0
10Q/1396009-10-Q-20191107.txt,1396009,112709.0,0.0
10Q/1396033-10-Q-20190430.txt,1396033,44146.0,0.0
10Q/1396033-10-Q-20190807.txt,1396033,48672.0,0.0
10Q/1396033-10-Q-20191106.txt,1396033,59068.0,0.0
10Q/1396054-10-Q-20190520.txt,1396054,7725.0,0.0
10Q/1396054-10-Q-20190819.txt,1396054,24485.0,0.0
10Q/1396054-10-Q-20191119.txt,1396054,25311.0,0.0
10Q/1396440-10-Q-20190510.txt,1396440,34156.0,0.0
10Q/1396440-10-Q-20190809.txt,1396440,35900.0,0.0
10Q/1396440-10-Q-20191108.txt,1396440,40161.0,0.0
10Q/1396536-10-Q-20190515.txt,1396536,41261.0,0.0
10Q/1396536-10-Q-20190814.txt,1396536,40904.0,0.0
10Q/1396536-10-Q-20191114.txt,1396536,45391.0,0.0
10Q/1396633-10-Q-20190515.txt,1396633,41915.0,0.0
10Q/1396633-10-Q-20190814.txt,1396633,71052.0,0.0
10Q/1396633-10-Q-20191114.txt,1396633,57467.0,0.0
10Q/1396814-10-Q-20190502.txt,1396814,132894.0,7.524794e-06
10Q/1396814-10-Q-20190808.txt,1396814,113680.0,0.0
10Q/1396814-10-Q-20191108.txt,1396814,207844.0,0.0
10Q/1396878-10-Q-20190514.txt,1396878,54304.0,0.0
10Q/1396878-10-Q-20190813.txt,1396878,56233.0,0.0
10Q/1396878-10-Q-20191113.txt,1396878,53703.0,0.0
10Q/1397016-10-Q-20190211.txt,1397016,38578.0,2.592151e-05
10Q/1397016-10-Q-20190514.txt,1397016,41164.0,2.4293071e-05
10Q/1397016-10-Q-20190812.txt,1397016,43495.0,2.299115e-05
10Q/1397047-10-Q-20190507.txt,1397047,41605.0,0.0
10Q/1397047-10-Q-20190812.txt,1397047,41983.0,0.0
10Q/1397047-10-Q-20191104.txt,1397047,46672.0,0.0
10Q/1397187-10-Q-20190612.txt,1397187,52076.0,3.8405407e-05
10Q/1397187-10-Q-20190905.txt,1397187,86072.0,2.323636e-05
10Q/1397187-10-Q-20191211.txt,1397187,89187.0,2.2424792e-05
10Q/1397403-10-Q-20190515.txt,1397403,71280.0,0.0
10Q/1397403-10-Q-20190814.txt,1397403,86917.0,0.0
10Q/1397403-10-Q-20191114.txt,1397403,95006.0,0.0
10Q/1397702-10-Q-20190515.txt,1397702,106798.0,4.6817357e-05
10Q/1397702-10-Q-20190813.txt,1397702,108535.0,4.606809e-05
10Q/1397702-10-Q-20191113.txt,1397702,111059.0,4.5021116e-05
10Q/1397911-10-Q-20190502.txt,1397911,112682.0,0.0
10Q/1397911-10-Q-20190730.txt,1397911,116756.0,0.0
10Q/1397911-10-Q-20191029.txt,1397911,120048.0,0.0
10Q/1398137-10-Q-20190515.txt,1398137,44144.0,0.0
10Q/1398137-10-Q-20190814.txt,1398137,56916.0,0.0
10Q/1398137-10-Q-20191119.txt,1398137,60631.0,0.0
10Q/1398529-10-Q-20190708.txt,1398529,22615.0,0.0
10Q/1398529-10-Q-20191007.txt,1398529,22962.0,0.0
10Q/1398659-10-Q-20190510.txt,1398659,123021.0,0.0
10Q/1398659-10-Q-20190809.txt,1398659,192621.0,0.0
10Q/1398659-10-Q-20191108.txt,1398659,191950.0,0.0
10Q/1398733-10-Q-20190508.txt,1398733,53529.0,0.0
10Q/1398733-10-Q-20190806.txt,1398733,61892.0,0.0
10Q/1398733-10-Q-20191105.txt,1398733,67679.0,0.0
10Q/1398805-10-Q-20190515.txt,1398805,39432.0,0.0
10Q/1398805-10-Q-20190814.txt,1398805,43945.0,0.0
10Q/1398805-10-Q-20191114.txt,1398805,47144.0,0.0
10Q/1398987-10-Q-20190502.txt,1398987,167883.0,0.0
10Q/1398987-10-Q-20190808.txt,1398987,178801.0,0.0
10Q/1398987-10-Q-20191107.txt,1398987,199098.0,0.0
10Q/1399249-10-Q-20190503.txt,1399249,68722.0,0.0
10Q/1399249-10-Q-20190806.txt,1399249,72470.0,0.0
10Q/1399249-10-Q-20191108.txt,1399249,73138.0,0.0
10Q/1399306-10-Q-20190520.txt,1399306,44934.0,0.0
10Q/1399306-10-Q-20190814.txt,1399306,52683.0,0.0
10Q/1399306-10-Q-20191120.txt,1399306,58080.0,0.0
10Q/1399352-10-Q-20190520.txt,1399352,48982.0,0.0
10Q/1399352-10-Q-20190819.txt,1399352,38305.0,0.0
10Q/1399352-10-Q-20191119.txt,1399352,43102.0,0.0
10Q/1399520-10-Q-20190509.txt,1399520,50596.0,0.0
10Q/1399520-10-Q-20190808.txt,1399520,57243.0,0.0
10Q/1399520-10-Q-20191107.txt,1399520,62468.0,0.0
10Q/1399529-10-Q-20190510.txt,1399529,150826.0,0.00015912375
10Q/1399529-10-Q-20190808.txt,1399529,71011.0,0.00042246975
10Q/1399529-10-Q-20191107.txt,1399529,109055.0,0.0003025996
10Q/1399855-10-Q-20190122.txt,1399855,42395.0,0.0
10Q/1399855-10-Q-20190415.txt,1399855,44105.0,0.0
10Q/1399935-10-Q-20190613.txt,1399935,34800.0,0.0
10Q/1399935-10-Q-20190910.txt,1399935,40292.0,0.0
10Q/1399935-10-Q-20191211.txt,1399935,38197.0,0.0
10Q/1400683-10-Q-20190614.txt,1400683,6193.0,0.00016147264
10Q/1400683-10-Q-20190916.txt,1400683,42417.0,2.3575452e-05
10Q/1400683-10-Q-20191223.txt,1400683,41438.0,2.413244e-05
10Q/1400810-10-Q-20190503.txt,1400810,87232.0,0.0
10Q/1400810-10-Q-20190807.txt,1400810,146773.0,0.0
10Q/1400810-10-Q-20191106.txt,1400810,93799.0,0.0
10Q/1400891-10-Q-20190425.txt,1400891,83655.0,0.0
10Q/1400891-10-Q-20190814.txt,1400891,139009.0,7.193779e-06
10Q/1400891-10-Q-20191107.txt,1400891,140049.0,0.0
10Q/1401040-10-Q-20190513.txt,1401040,34772.0,0.0
10Q/1401040-10-Q-20190813.txt,1401040,34974.0,0.0
10Q/1401040-10-Q-20191113.txt,1401040,37926.0,0.0
10Q/1401257-10-Q-20190501.txt,1401257,107823.0,0.0
10Q/1401257-10-Q-20190731.txt,1401257,98781.0,0.0
10Q/1401257-10-Q-20191030.txt,1401257,105062.0,0.0
10Q/1401521-10-Q-20190510.txt,1401521,339660.0,0.0
10Q/1401521-10-Q-20190802.txt,1401521,74502.0,0.0
10Q/1401521-10-Q-20191105.txt,1401521,82804.0,0.0
10Q/1401564-10-Q-20190509.txt,1401564,80701.0,0.0
10Q/1401564-10-Q-20190808.txt,1401564,85524.0,0.0
10Q/1401564-10-Q-20191108.txt,1401564,87569.0,0.0
10Q/1401667-10-Q-20190510.txt,1401667,89220.0,4.4832996e-05
10Q/1401667-10-Q-20190809.txt,1401667,126133.0,2.3784418e-05
10Q/1401667-10-Q-20191107.txt,1401667,108373.0,2.7682172e-05
10Q/1401680-10-Q-20190507.txt,1401680,64142.0,0.0
10Q/1401680-10-Q-20190805.txt,1401680,101306.0,0.0
10Q/1401680-10-Q-20191112.txt,1401680,104273.0,0.0
10Q/1401708-10-Q-20190510.txt,1401708,63863.0,1.565852e-05
10Q/1401708-10-Q-20190801.txt,1401708,64487.0,1.5507001e-05
